Season,TeamID,Rating
2007,1321,1054.5519214555968
2007,1322,990.0393158261447
2007,1323,1246.4988087226725
2007,1324,994.5818853405148
2007,1325,1048.0977727719146
2007,1326,1375.7575261845022
2007,1328,1156.8227094476156
2007,1329,1180.1261344221018
2007,1330,1156.2641711709193
2007,1331,1084.1647202299066
2007,1332,1255.4261823800987
2007,1333,1042.8023381590867
2007,1334,976.2760785998707
2007,1335,1090.1186886327696
2007,1336,1032.3523930136766
2007,1337,947.1250898586003
2007,1338,1307.856781230827
2007,1339,942.9595930007581
2007,1340,970.3370775229953
2007,1341,719.1917430992513
2007,1343,849.3042856578405
2007,1344,1154.1249501677644
2007,1345,1190.3153135197153
2007,1346,866.8467158541865
2007,1347,776.4094453165039
2007,1348,1100.4063465781974
2007,1349,1014.5803319081846
2007,1350,940.9915280899874
2007,1351,933.2549372154529
2007,1352,860.6164603224657
2007,1353,1060.6035055607624
2007,1354,828.0821929014966
2007,1355,810.3639068569378
2007,1356,1265.7156442824894
2007,1357,917.7606835958126
2007,1358,1014.2211041455985
2007,1359,928.4190624793279
2007,1360,1046.5360190950487
2007,1361,1161.6060345849655
2007,1362,1017.6629208811933
2007,1363,858.9265484624456
2007,1364,997.3713646690042
2007,1365,1118.205045518479
2007,1366,736.8287431893027
2007,1368,920.1627484774625
2007,1369,846.8847687148151
2007,1371,1083.2750223680473
2007,1372,892.9484449682975
2007,1373,1015.168574769927
2007,1374,933.9238901296098
2007,1375,1041.7603102652326
2007,1376,1129.9067683959215
2007,1378,1021.2683359436445
2007,1379,1033.1437034598673
2007,1380,827.6776834445429
2007,1381,906.247340436218
2007,1382,866.778246511558
2007,1383,826.8015099744081
2007,1384,766.0368716795927
2007,1385,1120.402789152035
2007,1386,1097.8844011078195
2007,1387,1109.2264733253505
2007,1388,1065.8398123746235
2007,1389,810.6102016597775
2007,1390,1183.933130954334
2007,1391,835.8538995257084
2007,1392,779.9121162518032
2007,1393,1251.0077621513137
2007,1394,1095.3127369360122
2007,1395,1021.1542552804765
2007,1396,1018.3615056230316
2007,1397,1261.7751027150211
2007,1398,867.9769071822948
2007,1399,990.170376027433
2007,1400,1287.9575291478936
2007,1401,1267.803846240464
2007,1402,769.1338385811703
2007,1403,1194.0320950322653
2007,1404,826.3618932380989
2007,1405,1104.0533170914277
2007,1406,970.900680844856
2007,1407,945.8505918099302
2007,1408,1064.3836510339645
2007,1409,1046.0094953740168
2007,1410,843.4022818828117
2007,1411,768.8692562424509
2007,1412,1051.611705272603
2007,1413,823.5919747812848
2007,1414,982.6321386355567
2007,1415,818.166073980676
2007,1416,1064.5791820589893
2007,1417,1299.712182379968
2007,1418,921.2106104914237
2007,1419,936.188561580444
2007,1420,853.2203659209086
2007,1421,844.4838527039113
2007,1422,973.7782115362111
2007,1423,930.4079508183336
2007,1424,1246.4391214606758
2007,1425,1221.5787366133757
2007,1426,892.8743455955624
2007,1427,802.6662642220382
2007,1428,1066.3730700522256
2007,1429,1139.714759754517
2007,1430,1032.4379787256703
2007,1431,987.4489398943094
2007,1433,1160.578556304838
2007,1434,969.1147069036372
2007,1435,1213.5759878900196
2007,1436,1026.212492157026
2007,1437,1281.485133553237
2007,1438,1202.7287972144866
2007,1439,1197.3014655598333
2007,1440,810.3697845717247
2007,1441,880.0628721590725
2007,1442,787.6296927300808
2007,1443,1059.3981537707684
2007,1444,1039.656415556304
2007,1445,814.8834209509296
2007,1447,810.6478829724766
2007,1448,1155.3931551934886
2007,1449,1211.9403420521207
2007,1450,1240.4247889089827
2007,1451,1015.6346060122539
2007,1452,1229.4420904825547
2007,1453,1003.809852473926
2007,1454,962.8492700822686
2007,1455,1102.2149658016708
2007,1456,940.2561311510756
2007,1457,1151.6414546402527
2007,1458,1305.3625845362665
2007,1459,877.9939403060464
2007,1460,1121.7939597808856
2007,1461,1093.006083307958
2007,1462,1197.939841085637
2007,1463,939.8128175729195
2007,1464,951.5324039086998
2007,3102,910.9003989120458
2007,3103,854.9359927008104
2007,3104,1012.9748542818944
2007,3105,834.2065439924506
2007,3106,814.7166551223319
2007,3107,867.7490891236761
2007,3108,841.7625455573009
2007,3110,844.3525691863599
2007,3111,899.8854258532159
2007,3112,1083.2361106812643
2007,3113,1362.732143270262
2007,3114,1055.3478164017317
2007,3115,825.4987139312664
2007,3116,1117.5578912801761
2007,3117,1083.6615668741158
2007,3119,993.3480944432116
2007,3120,1167.46909204982
2007,3122,855.6860713222861
2007,3123,1116.3906515287517
2007,3124,1339.00799915557
2007,3125,1042.9749495941612
2007,3126,655.3414013468412
2007,3127,960.3122242109426
2007,3128,776.2301636244085
2007,3129,1098.2376093992643
2007,3130,1107.9492389156371
2007,3131,982.4773868308778
2007,3132,1251.3727945288558
2007,3133,983.0116116385341
2007,3135,835.3337090017095
2007,3137,959.6179574321656
2007,3138,893.2651968535308
2007,3139,983.9186243236702
2007,3140,1211.328710226162
2007,3141,888.5818437511548
2007,3142,957.2721225418385
2007,3143,1251.8224479633739
2007,3144,772.1751303659845
2007,3145,945.5763527580957
2007,3146,908.5486585113788
2007,3147,709.1556953883945
2007,3148,763.3839687881704
2007,3149,748.3896053470752
2007,3150,1094.6428275624787
2007,3151,1169.5943679063234
2007,3152,816.6707994064838
2007,3153,1083.1418405803092
2007,3155,1048.7637742284537
2007,3156,798.5497988402823
2007,3157,916.7030350153428
2007,3158,802.4130684500296
2007,3159,783.3058826313872
2007,3160,1117.197843274976
2007,3161,921.8207278271019
2007,3162,808.4663522713049
2007,3163,1447.8968278261639
2007,3164,1041.8331685415408
2007,3165,866.8075842247068
2007,3166,1020.0233779102178
2007,3168,966.1300817859388
2007,3169,945.4996008780824
2007,3170,757.8312967586374
2007,3171,989.77594005154
2007,3172,1042.832209138942
2007,3173,989.4361455579256
2007,3174,1198.6927735769536
2007,3175,955.3962760817525
2007,3176,1084.5418745257355
2007,3177,1219.3045743660582
2007,3178,794.2859729268747
2007,3179,1054.8996925497356
2007,3180,954.9257896076084
2007,3181,1511.7394963790393
2007,3182,879.7605994985263
2007,3183,840.0961203264656
2007,3184,871.8901011644332
2007,3185,1040.4949660873613
2007,3186,884.0253627201695
2007,3187,1121.3033675438762
2007,3189,823.0662369733969
2007,3190,963.6417913969684
2007,3191,1061.7133349510796
2007,3192,831.1173087498397
2007,3193,920.9989658360973
2007,3194,889.1279422372389
2007,3196,1106.7703224545523
2007,3197,826.6288283807972
2007,3198,1040.7923243737928
2007,3199,1244.328773542061
2007,3200,841.1281124272056
2007,3201,1081.6257002802188
2007,3202,874.5211717794276
2007,3203,1304.9184708028392
2007,3204,933.2229943834703
2007,3205,866.5520296153479
2007,3206,898.0617723256987
2007,3207,1021.7096114950401
2007,3208,1364.159083224521
2007,3209,938.6244967938862
2007,3210,1186.9262533861884
2007,3211,1157.8955959356783
2007,3212,777.7849289189128
2007,3214,853.8318809243958
2007,3216,1152.472256853172
2007,3217,1017.524975740479
2007,3218,1041.776317973062
2007,3219,968.6509244176566
2007,3220,1129.7220904804494
2007,3221,918.0368726555126
2007,3222,994.677133850157
2007,3224,813.1239449455612
2007,3225,856.6301705437194
2007,3226,1048.0553709484957
2007,3227,993.0859229999631
2007,3228,1168.745562926844
2007,3229,1071.3735744843052
2007,3231,1178.0373996613448
2007,3232,1113.7184894455354
2007,3233,1007.7309701583622
2007,3234,1159.135293133196
2007,3235,1304.1739492187112
2007,3236,846.1618317960879
2007,3237,930.2267611198854
2007,3238,929.7672713078637
2007,3239,931.3149120873221
2007,3240,783.4143030064917
2007,3241,1211.3134292911573
2007,3242,1112.6727486069783
2007,3243,1132.8507265957041
2007,3244,815.3675102433234
2007,3245,1032.6413831638051
2007,3246,1185.2581959620825
2007,3247,1020.4025773885414
2007,3248,745.5630044954319
2007,3249,840.8556853342143
2007,3250,845.3215645809771
2007,3251,1009.826431647664
2007,3252,742.3776511331073
2007,3253,917.9607771926167
2007,3254,956.6072550771634
2007,3255,755.781892158659
2007,3256,1120.0300221628434
2007,3257,1245.4180612106713
2007,3258,1083.1133223365186
2007,3259,996.3870972260423
2007,3260,793.819279989927
2007,3261,1395.3214304463293
2007,3263,955.6844147929902
2007,3264,881.986866717586
2007,3265,1153.5430634270072
2007,3266,1271.1594922683933
2007,3267,976.5514056708595
2007,3268,1386.2959642497906
2007,3269,1021.5433406480541
2007,3270,744.9321311369381
2007,3271,781.9367954152098
2007,3272,822.5407092675536
2007,3273,741.6876649288246
2007,3274,1048.3917799382903
2007,3275,899.9608561606399
2007,3276,994.7567536655833
2007,3277,1322.3694297094262
2007,3278,1167.2718059868637
2007,3279,1215.078504434157
2007,3280,1104.4446694592452
2007,3281,1155.1878960853362
2007,3282,880.0983020016769
2007,3283,938.1345694759515
2007,3284,891.1831677000713
2007,3285,1170.535944656056
2007,3286,905.0749508052122
2007,3287,904.9476996603436
2007,3288,873.8648106911636
2007,3290,743.6543825382897
2007,3291,860.4110681179721
2007,3292,1289.5467299945064
2007,3293,977.5339712713453
2007,3294,802.9675382122107
2007,3295,972.3468244032657
2007,3296,1012.2825037138947
2007,3298,833.1232049123689
2007,3299,861.2290361420066
2007,3301,1319.3565174839557
2007,3304,1224.4571487123685
2007,3305,1002.7240055218062
2007,3306,868.9417507547442
2007,3307,1255.6451034790216
2007,3308,976.1205915059863
2007,3309,839.3059848306549
2007,3310,854.5882091639858
2007,3311,772.5906776991521
2007,3312,754.6328433085132
2007,3313,718.3920689543299
2007,3314,1486.9627950346503
2007,3316,782.5699448937465
2007,3317,965.2463469750661
2007,3318,851.5908000443293
2007,3319,1048.2987199869665
2007,3320,1077.2610841419353
2007,3321,987.6333248670254
2007,3322,808.1155337558214
2007,3323,1214.5787301186642
2007,3324,1022.8285011626792
2007,3325,1010.7843022076497
2007,3326,1431.732472720776
2007,3328,1419.8192396121103
2007,3329,1151.5390788543946
2007,3330,1259.5474380125356
2007,3331,1028.5004784570099
2007,3332,1157.5798869149396
2007,3333,1030.2979718686731
2007,3334,790.3121958322934
2007,3335,893.1702569688842
2007,3336,1181.6363044173859
2007,3337,1008.3644071667434
2007,3338,1216.7685661939915
2007,3339,865.0761746305279
2007,3340,924.1332867928132
2007,3341,921.7984892116546
2007,3343,928.4122235794074
2007,3344,961.4587489078859
2007,3345,1380.2585043047045
2007,3346,915.8678327096892
2007,3347,962.1225316323063
2007,3348,896.8262097524498
2007,3349,1120.163191818045
2007,3350,1033.4757217404629
2007,3351,719.4908222153207
2007,3352,1042.0728443508815
2007,3353,1381.7873053910994
2007,3354,722.9498505850256
2007,3355,1162.0193288368534
2007,3356,1101.4372592395137
2007,3357,1019.3378663108504
2007,3358,736.482367395727
2007,3359,964.0355701050044
2007,3360,1020.2440911320906
2007,3361,971.9266600313823
2007,3362,930.5722532003052
2007,3363,872.9208527204422
2007,3364,1047.375173037429
2007,3365,967.7859058496423
2007,3366,744.4258105066797
2007,3368,853.2407797437542
2007,3369,1076.4740685804063
2007,3371,1123.2593614606235
2007,3372,1028.634247090802
2007,3373,902.2412440003073
2007,3374,1086.9679935293277
2007,3375,1000.5795610683108
2007,3376,1181.5050274696457
2007,3378,1193.6633835112455
2007,3379,1006.9848477029241
2007,3380,773.4602681712388
2007,3381,829.300682883789
2007,3382,973.9626759774611
2007,3383,835.3357199001006
2007,3384,763.5139776177995
2007,3385,1057.9732794704178
2007,3386,1135.70167110407
2007,3387,968.7113877645006
2007,3388,1002.6564395870266
2007,3389,881.3071388496234
2007,3390,1401.0898812566606
2007,3391,726.7269011930165
2007,3392,1069.3155161659956
2007,3393,962.1196154610282
2007,3394,948.361294166973
2007,3395,1203.8187188991246
2007,3396,1244.7496704077107
2007,3397,1489.5237814340703
2007,3398,725.0511449828981
2007,3399,925.5454564631468
2007,3400,1200.4396899281046
2007,3401,1318.5380121718315
2007,3402,946.6278848856141
2007,3403,1152.6342217024544
2007,3404,920.7616898850548
2007,3405,945.3383391503885
2007,3406,966.7779751618259
2007,3407,913.2971224357325
2007,3408,1160.132639922631
2007,3409,1030.9171914506344
2007,3410,837.9887004124992
2007,3411,699.4238194911873
2007,3412,1081.5540436202207
2007,3413,925.6786793341026
2007,3414,821.5973697936247
2007,3415,1088.0072162020015
2007,3416,880.7883822810782
2007,3417,1145.3447007652085
2007,3418,1137.2972494299981
2007,3419,926.6607680691781
2007,3420,988.5410218414999
2007,3421,967.3469377067245
2007,3422,1036.8078326650339
2007,3423,888.8425116481999
2007,3424,1097.5672881831745
2007,3425,1213.8941637765463
2007,3426,1130.0910475957642
2007,3427,976.1456241436347
2007,3428,1169.0792850878177
2007,3429,910.444537478002
2007,3430,904.2511351485457
2007,3431,1067.165020320788
2007,3433,1010.7398715475681
2007,3434,1002.8335632210787
2007,3435,1372.672082626772
2007,3436,977.7425356928678
2007,3437,1030.4173503794166
2007,3438,1187.2926411347212
2007,3439,1191.917727951741
2007,3441,1075.4305960446334
2007,3442,884.6916389738576
2007,3443,1165.7073440132647
2007,3444,976.3145650045675
2007,3445,838.478463755261
2007,3447,635.3221414213513
2007,3448,973.89957723769
2007,3449,1210.0792877502354
2007,3450,929.2270147491379
2007,3451,980.1891731454547
2007,3452,1213.9596203802398
2007,3453,1226.393745741828
2007,3454,990.9364122628854
2007,3455,914.1296767152535
2007,3456,1041.350683251389
2007,3457,787.9779904862866
2007,3458,1147.2045848685482
2007,3459,865.7518862009739
2007,3460,905.318820321907
2007,3461,1177.2454287343958
2007,3462,1228.1718872379838
2007,3463,854.0748925232017
2007,3464,811.8846520472563
2008,1102,1094.0418257962547
2008,1103,1119.742445107318
2008,1104,1153.1553087550908
2008,1105,812.4030565030322
2008,1106,868.3542564463712
2008,1107,922.3948929200493
2008,1108,729.0942260170741
2008,1110,1007.4943963212583
2008,1111,1006.5982762829559
2008,1112,1197.683534426532
2008,1113,1164.3449080013431
2008,1114,1007.9032645678654
2008,1115,776.0580191604496
2008,1116,1227.3802593043795
2008,1117,886.8256528525686
2008,1119,889.7079025895649
2008,1120,1084.5069894619728
2008,1122,1050.5045889776713
2008,1123,886.3888645180248
2008,1124,1167.2781734972605
2008,1125,1074.9686627496228
2008,1126,741.391609038721
2008,1127,887.3137860380521
2008,1129,1145.1923537183595
2008,1130,1128.4280711379613
2008,1131,914.2022949013917
2008,1132,952.1695191555328
2008,1133,1123.0472421410589
2008,1135,994.7663998071055
2008,1137,908.3871026926855
2008,1138,930.4986851895753
2008,1139,1247.3396114301413
2008,1140,1240.9124011554156
2008,1141,986.8045531312739
2008,1142,942.5946587755192
2008,1143,1152.2628944939622
2008,1144,791.0321485559467
2008,1145,819.0387888134502
2008,1146,838.6933835002179
2008,1147,830.7460826093267
2008,1148,900.1801260208807
2008,1149,776.3431329697366
2008,1150,1121.884096903919
2008,1151,982.1238276007382
2008,1152,887.6736161096326
2008,1153,1096.9091588505714
2008,1154,747.5560047286078
2008,1155,1265.5453349842555
2008,1156,1073.1552587879376
2008,1157,843.3218091660946
2008,1158,977.054556085944
2008,1159,944.6370795286639
2008,1160,1052.5186951206895
2008,1161,944.4565485352798
2008,1162,878.961170689429
2008,1163,1252.7562291832928
2008,1164,893.6124092705056
2008,1165,1041.8362842802298
2008,1166,1172.8775180181292
2008,1167,878.7910660944116
2008,1168,1103.6881996652248
2008,1169,1011.8556196296262
2008,1170,794.6265179613385
2008,1171,810.5655791953641
2008,1172,1197.2291929159467
2008,1173,1143.7381350941716
2008,1174,946.3289645992596
2008,1175,888.7254264351641
2008,1176,874.3337023048338
2008,1177,1108.5638804312425
2008,1178,903.4142652914661
2008,1179,1235.873116668113
2008,1180,930.0874973225965
2008,1181,1314.6075969579445
2008,1182,1008.9185928749057
2008,1183,827.6457608877155
2008,1184,897.1345135444105
2008,1185,977.3703713105257
2008,1186,914.4542528568525
2008,1187,910.6493975777071
2008,1189,949.8852656421906
2008,1190,994.5169338892074
2008,1191,971.9174008730037
2008,1192,786.5239100032044
2008,1193,970.0615766409039
2008,1194,972.9289442148295
2008,1195,849.7438936585066
2008,1196,1207.8285800957283
2008,1197,863.2325488614977
2008,1198,908.5560596806661
2008,1199,1206.0296822103353
2008,1200,1024.6356986339129
2008,1201,1001.0051976096773
2008,1202,870.2246395575362
2008,1203,1053.1880574929557
2008,1204,992.2639827890041
2008,1205,906.9887966021993
2008,1206,1085.3265776956819
2008,1207,1347.657220112648
2008,1208,1189.0326957336176
2008,1209,890.02444496755
2008,1210,1180.0319460375142
2008,1211,1216.7753427758066
2008,1212,752.2592579570795
2008,1214,890.8130834112645
2008,1216,925.830534225779
2008,1217,818.4883616313273
2008,1218,967.1756610126139
2008,1219,903.8609190980807
2008,1220,982.8448604589983
2008,1221,945.6661871417831
2008,1222,1102.8442895011228
2008,1223,828.9701081805725
2008,1224,689.734401175357
2008,1225,879.4088955154455
2008,1226,931.9095240191398
2008,1227,1050.39482747671
2008,1228,1174.8606371554101
2008,1229,1184.8454518368842
2008,1231,1244.6040593100354
2008,1232,1064.4219887027468
2008,1233,865.1826851258921
2008,1234,1077.9153171295177
2008,1235,1063.393928574566
2008,1236,919.3045351636981
2008,1237,1067.3834224433747
2008,1238,827.8228246548937
2008,1239,934.42255153913
2008,1240,794.3323698118581
2008,1241,892.732996677862
2008,1242,1378.6140504689306
2008,1243,1182.6213269749703
2008,1244,837.7268459982896
2008,1245,1199.985301694957
2008,1246,1225.2975862994338
2008,1247,1017.1161773905993
2008,1248,860.5003018675307
2008,1249,981.3721031280731
2008,1250,888.1744052208762
2008,1251,860.914918217376
2008,1252,926.0522381645927
2008,1253,883.3054537533399
2008,1254,853.1499538497653
2008,1255,767.8139145330787
2008,1256,885.2200440620911
2008,1257,1291.5992891049004
2008,1258,854.2390958751748
2008,1259,1008.0014698725906
2008,1260,983.2288541444808
2008,1261,1124.5450614910465
2008,1263,747.4229634019176
2008,1264,876.5917434090034
2008,1265,1004.8557163634696
2008,1266,1252.5692867780963
2008,1267,1017.4936165287384
2008,1268,1175.9642954583849
2008,1269,1157.7946076607118
2008,1270,904.2959539207714
2008,1271,652.0655513478405
2008,1272,1376.0482721234382
2008,1273,799.4993634109841
2008,1274,1195.2506005591122
2008,1275,1082.978139677543
2008,1276,1086.7003031348297
2008,1277,1259.373224183187
2008,1278,1148.3088009058808
2008,1279,1174.494747010253
2008,1280,1229.5949306533832
2008,1281,1117.8641650418344
2008,1282,886.4988865296824
2008,1283,1113.9924732145519
2008,1284,777.5442491723342
2008,1285,948.3172107466627
2008,1286,920.9156182089255
2008,1287,884.3359473368066
2008,1288,936.0325222704045
2008,1290,892.8316976354438
2008,1291,949.1186989800638
2008,1292,1030.2219617812375
2008,1293,947.1339613087243
2008,1294,897.9709706457708
2008,1295,984.8799445308492
2008,1296,874.439777791511
2008,1298,920.8040867256283
2008,1299,822.7354842462631
2008,1300,832.0174277622557
2008,1301,1121.1678688373809
2008,1304,1174.4779105112098
2008,1305,1157.0066114813471
2008,1306,806.964835668052
2008,1307,1164.2477458519195
2008,1308,1126.0024665575688
2008,1309,969.0506075073156
2008,1310,1023.617473448765
2008,1311,872.8176398014285
2008,1312,655.5141778134833
2008,1313,838.4333987306338
2008,1314,1408.3120226387136
2008,1316,672.3034492387392
2008,1317,1021.9029574486597
2008,1318,994.0707865741239
2008,1319,1043.2567955189957
2008,1320,1112.1564096017996
2008,1321,998.126236536116
2008,1322,954.241424400521
2008,1323,1272.4837093228846
2008,1324,987.9329144945934
2008,1325,1060.6655810706736
2008,1326,1231.2769455026958
2008,1328,1220.6421289747152
2008,1329,1190.3239278889885
2008,1330,1055.4626815266247
2008,1331,1108.3801217676742
2008,1332,1204.4031098159066
2008,1333,962.1337247519833
2008,1334,1041.089705973652
2008,1335,941.9416028466219
2008,1336,1104.2176509529183
2008,1337,939.4366076763057
2008,1338,1302.8632891586312
2008,1339,893.5159307176275
2008,1340,1085.304365225287
2008,1341,724.8873638282729
2008,1342,838.3697347516078
2008,1343,785.5235669338234
2008,1344,1131.3555359980137
2008,1345,1243.9828639291275
2008,1346,875.8634509183294
2008,1347,812.4541017753198
2008,1348,1086.1129746345848
2008,1349,843.8507952326803
2008,1350,1043.2255837610596
2008,1351,1040.699054907311
2008,1352,1014.6789616607558
2008,1353,1029.1275093392298
2008,1354,818.0792507015017
2008,1355,792.4590029706957
2008,1356,1165.4411000356704
2008,1357,954.2679949646404
2008,1358,1011.8038406144185
2008,1359,893.0996701312541
2008,1360,1127.383583901355
2008,1361,1127.64034201156
2008,1362,949.8245313431859
2008,1363,931.9661176554874
2008,1364,1069.999749862318
2008,1365,1007.864461211934
2008,1366,818.5817772056504
2008,1367,849.7663680832363
2008,1368,934.8809209224798
2008,1369,800.9236724659576
2008,1371,1087.7273031935824
2008,1372,1030.405429187744
2008,1373,1084.8448508805398
2008,1374,909.5033087560134
2008,1375,1116.0927321223207
2008,1376,1125.2807176609235
2008,1378,1033.4343246073793
2008,1379,1067.7667129623126
2008,1380,778.3948018824582
2008,1381,929.2587935365984
2008,1382,886.0595650050512
2008,1383,775.7214721636059
2008,1384,730.6799566426072
2008,1385,1085.148022423393
2008,1386,1145.5988822656573
2008,1387,1070.041249555128
2008,1388,1153.4528796439447
2008,1389,782.5542001397152
2008,1390,1283.8173808004299
2008,1391,883.8121474402334
2008,1392,765.9717066855753
2008,1393,1206.1742696475958
2008,1394,923.8153556943928
2008,1395,1029.0461364789116
2008,1396,1169.370274002069
2008,1397,1340.1969011875792
2008,1398,923.665326276677
2008,1399,896.0479031770949
2008,1400,1327.1350171500483
2008,1401,1236.2137692028766
2008,1402,857.4676741844964
2008,1403,1148.7206099004013
2008,1404,921.1948735680535
2008,1405,1012.3256467353472
2008,1406,959.6049576644259
2008,1407,914.0226729541856
2008,1408,1027.5692171364478
2008,1409,1103.2828730598642
2008,1410,899.5777470926073
2008,1411,715.7348263658748
2008,1412,1125.6368507647892
2008,1413,824.6279009602301
2008,1414,1037.2515840059248
2008,1415,893.3030383258648
2008,1416,1030.3628676938865
2008,1417,1381.4690845984774
2008,1418,978.3042652031108
2008,1419,875.7817020744044
2008,1420,1001.11826402024
2008,1421,960.4687632696614
2008,1422,1035.0228415022373
2008,1423,1030.001746094778
2008,1424,1245.3264498610415
2008,1425,1259.1309133583702
2008,1426,980.0176158670334
2008,1427,870.3676566797333
2008,1428,1098.8572495342155
2008,1429,1133.6244357143812
2008,1430,961.6882536525762
2008,1431,1055.127676035893
2008,1433,1143.3897115412015
2008,1434,1063.992545767423
2008,1435,1252.1487360435883
2008,1436,930.3139746163758
2008,1437,1236.2942511058372
2008,1438,1155.260333832743
2008,1439,1210.8903511265419
2008,1440,826.8198857539052
2008,1441,876.074476024662
2008,1442,848.732832487249
2008,1443,1153.3543012175905
2008,1444,1078.914567862774
2008,1445,794.5667918423403
2008,1447,964.3904583606344
2008,1448,1160.429090662761
2008,1449,1158.509655091552
2008,1450,1257.2677645244653
2008,1451,997.7302787377549
2008,1452,1250.7518231456745
2008,1453,1013.5222011509106
2008,1454,993.5640115335925
2008,1455,1000.7558601231583
2008,1456,1000.4539857719437
2008,1457,1064.4742732809887
2008,1458,1353.444870442646
2008,1459,913.814302099634
2008,1460,1093.1362475400656
2008,1461,1017.5604902481406
2008,1462,1244.297940948864
2008,1463,908.8737673037201
2008,1464,909.0961844855872
2008,3102,934.1316230080782
2008,3103,829.0676652117686
2008,3104,981.1990664024288
2008,3105,859.0897692765299
2008,3106,811.9762918063683
2008,3107,949.0383770126224
2008,3108,814.8967035833945
2008,3110,933.9429129157272
2008,3111,844.1265986187535
2008,3112,1046.7383330979953
2008,3113,1296.4595943537056
2008,3114,1131.4825547381377
2008,3115,831.8502736015968
2008,3116,1101.499459872403
2008,3117,1107.6224036638673
2008,3119,920.3962481394731
2008,3120,1202.4875187925604
2008,3122,780.9186664328006
2008,3123,1023.0865592398108
2008,3124,1323.9901608514626
2008,3125,885.8041517414478
2008,3126,658.95802687742
2008,3127,915.6934936152431
2008,3129,1133.9628149069542
2008,3130,1172.7081689968397
2008,3131,1037.8064452571455
2008,3132,1161.779091148695
2008,3133,975.4896314993379
2008,3135,720.680200457329
2008,3137,960.1349103842288
2008,3138,941.1793013986941
2008,3139,1001.2025506840871
2008,3140,1066.8502073475318
2008,3141,836.2620539738358
2008,3142,926.3675467085505
2008,3143,1328.6722322427195
2008,3144,807.3442513293121
2008,3145,913.129019883908
2008,3146,782.2725928204711
2008,3147,690.970734373486
2008,3148,716.047996886637
2008,3149,767.2520821011568
2008,3150,1092.8593434844295
2008,3151,1228.3998210664563
2008,3152,935.3865083191263
2008,3153,1056.964882773981
2008,3155,1101.1890000781502
2008,3156,979.1524144555551
2008,3157,884.1888591006821
2008,3158,913.5889882403046
2008,3159,677.3988042711867
2008,3160,1144.5526100164363
2008,3161,855.8359491900053
2008,3162,823.6173868366834
2008,3163,1519.6937944601623
2008,3164,1030.4507808284427
2008,3165,975.2431169939504
2008,3166,1096.4151299619577
2008,3167,917.7285609910476
2008,3168,921.0090900742221
2008,3169,771.0510165834949
2008,3170,795.7716966271001
2008,3171,972.4853252606371
2008,3172,1025.0307558391062
2008,3173,1128.4355566054508
2008,3174,930.8695741177896
2008,3175,952.3466379689216
2008,3176,973.8670989744404
2008,3177,1222.257131368927
2008,3178,803.2219884025585
2008,3179,1123.419007512886
2008,3180,1044.1758694790385
2008,3181,1437.6892269537902
2008,3182,981.1837873396521
2008,3183,973.9960353210122
2008,3184,873.4969321355006
2008,3185,1026.1050582089836
2008,3186,765.7794637955135
2008,3187,999.6337197148171
2008,3189,875.711466891012
2008,3190,1020.4355549184143
2008,3191,1087.5312781636883
2008,3192,846.836984787647
2008,3193,1010.6140772227044
2008,3194,869.8169578491098
2008,3195,1022.1767260404987
2008,3196,1176.540177851716
2008,3197,789.1101290909941
2008,3198,1014.7952563557197
2008,3199,1205.374366429675
2008,3200,724.8103851019173
2008,3201,1140.7445569840677
2008,3202,856.9308198621314
2008,3203,1270.3223650422117
2008,3204,977.9330118835661
2008,3205,840.1932788731524
2008,3206,881.7629754142341
2008,3207,1083.1541802125892
2008,3208,1288.7241185453663
2008,3209,887.7391805741456
2008,3210,1214.6434424758613
2008,3211,1175.6337464258038
2008,3212,664.5192535683766
2008,3214,912.2616016739734
2008,3216,1196.085854253602
2008,3217,972.8150193699997
2008,3218,959.3226558595422
2008,3219,932.522925781794
2008,3220,903.8141902413363
2008,3221,958.741733650079
2008,3222,1015.3366053984234
2008,3224,702.185375444442
2008,3225,798.2084294004085
2008,3226,1047.419658214268
2008,3227,881.6684485325694
2008,3228,1229.7272094929165
2008,3229,1150.3012626006657
2008,3231,1192.2420356037135
2008,3232,1049.9766670727834
2008,3233,1000.9778652218813
2008,3234,1259.2035024419695
2008,3235,1245.548164384303
2008,3236,869.1092154253184
2008,3237,958.9383778756895
2008,3238,916.9749146771097
2008,3239,943.2942563565772
2008,3240,832.7990431120321
2008,3241,1163.4248015615337
2008,3242,1142.840714099629
2008,3243,1247.4930569287224
2008,3244,907.7025065298335
2008,3245,916.9752919809315
2008,3246,1214.2164129876755
2008,3247,956.0290579145583
2008,3248,827.7231439168685
2008,3249,898.0118769603276
2008,3250,909.8179089929067
2008,3251,1141.2075846141893
2008,3252,822.6696116772476
2008,3253,894.632093041778
2008,3254,1010.2701700096738
2008,3255,874.5494446283051
2008,3256,1029.3701421960939
2008,3257,1301.5095931101694
2008,3258,1018.2289847286703
2008,3259,911.7422099625403
2008,3260,832.9118983130862
2008,3261,1420.3493561740545
2008,3263,838.4597425289484
2008,3264,928.29095926724
2008,3265,1223.3102102066428
2008,3266,1172.545265355019
2008,3267,1021.5765767864908
2008,3268,1454.4662374704897
2008,3269,982.667925314774
2008,3270,809.0380766522245
2008,3271,865.5856148042656
2008,3272,904.7917459922702
2008,3273,692.9672251143777
2008,3274,992.3538705157805
2008,3275,1078.3144243331442
